danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster,id
0.5536511718116797,0.7083076964319688,0.6440355045033364,-0.577297735177503,-0.10088704000196892,-0.40414034558982825,1.1999374318767537,1.5981428269677962,0.8128622365624731,0,4oxGI8yyghLuMV7ybRG3kg
0.20416911047392552,0.5545418069396923,0.3172046717415091,0.03718337340364141,-0.5655871543605413,-0.4041262728354124,-0.03733380699019931,0.729967621429423,-0.09411319242473007,0,6BePGk3eCan4FqaW2X8Qy3
0.5676304542651898,0.7851906411781073,0.484462143366488,0.9560336292259133,-0.8054505521115101,-0.4041353940651264,-0.9649528385082877,0.8100420335907293,0.02553723712464641,0,3Z7CaxQkqbIs1rewKi6v4W
-1.3964587304529863,1.068696499929493,0.6317409277223272,-0.5589207300610576,-0.8214652375400517,-0.4023049307943207,-0.5389302551795045,0.12308786610162871,0.30015896595888186,0,7wdwIaXUuzlu1grzWMFRJm
0.5536511718116797,0.5401262547997914,0.5817942095494774,-0.7817419170979586,-0.6399692260201997,-0.30697132700413665,-0.8840286115337465,1.5433550712784814,-0.5964719321369707,0,46RVKt5Edm1zl0rXhPJZxz
-0.7184635314577446,1.1215535244424633,0.40505966832247053,-0.46129289037994115,-0.22485715943473278,-0.40397802493042834,-0.45198687082669164,0.24109226297092176,2.0273022966435197,0,4YR6Dextuoc3I8nJ0XgzKI
-0.1872507982243583,0.8380476656910776,-0.2939382490811555,-0.6806683889575086,-0.7308806469375598,-0.4041335698191836,-0.9087740363110857,1.1303396822359546,0.019912644282581677,0,37Q5anxoGWYdRsyeXkkNoI
0.1272830569796204,0.8668787699708794,0.12177212832671719,-0.6772227004981751,-0.43147402515600586,-0.40369731443229195,-0.25803624419349364,0.7046809649574315,-1.1835535598338776,0,2u8MGAiS2hBVE7GZzTZLQI
0.5746200954919449,0.10285450655612878,-1.5718058232572971,-0.6508057556432848,-0.5689681576177984,-0.39699227985478885,-0.7308744960199453,1.7287905520730855,0.2559882123809895,0,7INi4pMPG4IE0Smx5y4KVf
-0.2012300806778685,1.4915526960332541,0.49419534998478704,-0.01909620476547277,-0.7087162922510959,-0.4040971593593457,1.240065147731898,0.8353286900627208,-0.17466680179919525,0,3YVPpVJvJG2EauXurPA90F
1.5461802260109005,-1.1176622412888184,-1.6189350342511655,3.9193257042527407,0.5865836223069942,-0.40414034558982825,-0.3516675811888305,0.7004665222120996,0.7702254628505979,3,5of9Rmlf79DhK0dZzPADI7
0.6724750726665161,0.6025936474060289,0.8346014446089786,-0.6737770120388415,-0.5558198116173538,0.65690066195508,1.0862422369538443,0.15258896531895208,-0.7613157685082512,0,3FtYbEfBqAlGO46NUDQSAt
-1.5991583260288837,1.2609038617948387,0.953449020158734,-0.5577721672412798,-0.8218394019005215,-0.11486706037495321,0.7652205101126891,-0.43743301902751525,-0.8419480435168715,0,4iG2gAwKXsOcijVaVXzRPW
-1.3894690892262314,0.7707750890382064,0.3113135203672754,-0.5795948608170587,-0.8218138565425779,0.3255580315287754,-0.6419247258743752,-1.120172743771284,-0.25895702879601107,0,6xWbpC8KpcItoGd8ZOKJlU
1.00797785155076,-0.06532693507604863,-1.099745302269799,2.19648147458598,-0.04829365600019038,-0.1472567332368504,0.3171276830635765,0.822685361826725,0.6928971444764772,3,6IhfRbLAZsPirocL3eP2EK
-0.5227535771086023,-0.017275094609712077,-0.11413006365889626,2.265395243772651,-0.003213612570094398,-0.40414034558982825,-0.13765309662806027,1.201985208906597,0.21944802531610755,3,22eVH66FuTAmnVxXfkoWqp
-1.529261913761333,-0.060521751029414976,0.7090943066361766,-0.7782962286386251,-0.5967675177330244,-0.40404541034178476,-0.6874028038435389,-0.9305228202313484,1.9512326284158752,0,1SKPmfSYaPsETbRHaiA18G
0.34396193500902716,0.7707750890382064,0.6870665232368686,-0.4877098352348315,-0.318773916580766,-0.40414034558982825,-0.25134829155096955,0.5108165986721641,0.3004342956784237,0,3bfqkspKABT4pPicm6wC9F
-0.417908958707276,0.045192297996525445,-0.35874091419772475,-0.7495821581441791,-0.6561229082493173,1.6732662586559923,0.12317705643037832,0.5698187971068108,1.0453978511239164,1,05FN4XjxvZLo4qwmQC7yxh
1.2316463708069219,1.2032416532352352,0.5080267488634223,-0.09604991369058802,-0.531025787730801,-0.40004509959579526,0.48432649912667824,0.8437575755533846,0.5342285603863446,0,3JOV6IFlO4cviGK2cqeTVQ
0.6515061489862508,1.0158394754165228,-0.6668737447717671,0.057857504159642484,-0.5235124471591184,-0.3950191158758457,-0.6586446074806854,1.463280659117175,1.5185716405647443,0,1KccrY8S2MUvU91PCQa9hZ
0.4767651183173737,-1.0984415051022838,-0.758570796596794,3.3220730379682637,2.404812040654197,-0.40414034558982825,0.18336863021309502,-0.045489843711647736,0.9290513782090396,3,3zkyus0njMCL6phZmNNEeN
-0.9980491805279471,0.9822031870900872,1.0074939305919202,-0.6554000069223961,-0.41644734401264055,-0.40413625034383416,-0.7663206450253229,-0.530150759424817,-0.09659115990060482,0,2O9O26335YYVckmRgPKY3s
-0.8442770735393352,1.0446705796963247,-0.05573082394910273,-0.4119046891294941,-0.5144964384730992,-0.40408747968699615,-0.7275305196986833,-0.12977869861828595,2.033241552022204,0,6W2VbtvMrDXm5vYeB7amkO
-1.997567875953923,-0.15662543196208809,-0.8456573821289424,-0.6186459966895053,0.7218237525972819,-0.38120696802324355,-0.492114586681836,-0.8251617515980506,-0.6612137490463309,2,6FepZ6lapNQfA7hQHT8U4A
-0.6415774779634387,-0.5266246035528795,0.37457936338621844,-0.7323537158475114,-0.6403448930487837,-0.40258787506299937,0.671589173117352,-0.6523695990394425,-1.1174350943268094,0,2K7xn816oNHJZ0aVqdQsha
-1.606147967255639,1.38103346296068,0.6463407376497755,0.4851228731169991,0.40250677830076914,-0.40309791933680167,-0.27810010212106584,1.0165497281119928,1.9679097428566827,0,6HMFtoMvv6n6Q2eOyPFyne
0.09233485084584497,0.0019456415768225436,-1.1722320778744988,-0.21090619566837213,-0.4352306954418472,-0.3733143121074709,0.12317705643037832,-1.1538882857339394,0.34491971179293546,0,7o7E1nrHWncYY7PY94gCiX
0.588599377945455,-0.8485719346773339,-1.3266826986859266,-0.44406444808327356,0.056893112003366914,0.01283015562080241,-0.9288378942386578,1.5897139414771324,1.7566531823340983,0,4o6BgsqLIBViaGVbx5rbRk
-1.165800569970069,-0.8485719346773339,-0.3362008567658748,-0.6450629415443956,0.9134139371751899,-0.40414034558982825,0.4977024044117264,0.4138844155295301,0.8669841928609409,0,0cGG2EouYCEEC3xfa0tDFV
0.057386644712069564,-0.13740469577555348,-0.8451451080964005,-0.7105310222717325,-0.7455316610523409,-0.40414034558982825,-0.5997906242264736,0.3000944614055685,-0.2270187813291822,0,0odIT9B9BvOCnXfS0e4lB5
-2.458884196919758,0.17973745130226726,-0.28189980931641717,-0.6611428210212853,-0.8174718970262024,-0.404110673671126,-0.6111601437187645,-0.11713537038229022,1.3188002626287547,0,6Qyc6fS4DsZjB2mRW9DsQs
0.497734041997639,0.6314247516858309,0.6668316989514574,-0.7782962286386251,-0.46002471932839994,-0.3699636562941712,-0.03733380699019931,1.60657171245846,-0.5963932665028157,0,5pSvjjfsh34sLrkYSNGCl4
-0.6625464016437039,0.77558027308484,0.48369373231767493,-0.6439143787246178,-0.7733310211675667,-0.3678043447700447,2.249945996753033,-0.25199753823291116,0.848537101651652,0,7DbdUf8aHSYoliSjO6LZv6
-1.1238627226095386,1.4579164077068185,1.2149649137714502,-0.017947641945694894,-0.8177348639462113,-0.40414034558982825,-0.3784193917589268,0.19894783551760264,-0.3913119582613796,0,6DPE8tGV9lzKALNnvuY9dS
-1.6480858146161694,0.2181789236753365,0.27775957123577133,-0.42453888014705027,-0.27745054343651143,-0.40414034558982825,1.2601290056594703,-1.4109692931991857,0.30464290710570285,0,7wuJGgpTNzbUyn26IOY6rj
-1.4733447839472924,-0.9398704315633734,-1.0828402591959112,-0.4980469006128321,-0.7105946273940166,-0.40414034558982825,-0.4988025393243601,-2.063365030176565,-2.003642795897158,2,4zMgP1HJazJJdEf6AiG8M6
-0.3969400350270108,0.650645487872365,0.2436933480717251,2.782248512672679,-0.4682893939572509,-0.40414034558982825,0.9926108999585076,1.7625060940357402,0.7265660358947105,3,4BOZst1a8mfanfRSfdRzi9
0.763340408614332,-0.4449364747601074,-0.9591260803370061,1.8978551414437423,1.2627842737584336,-0.39040265675529945,0.270312014565908,0.8395431328080527,0.6191087796393205,3,5ZRM9cNzt2CS9eZyzEyRtZ
-0.8372874323125802,-1.64623248641852,-0.570822363670133,-0.7243137761090664,1.9840649686399685,-0.40414034558982825,-0.5656820657496008,-0.21406755352492418,-0.25793437555199944,2,2DpJ9T2RVRanZcYFHKOAfA
0.6934439963467812,-0.7428578856513935,-0.6463827834700852,-0.7070853338123989,1.9990916497833338,-0.40414034558982825,1.1865615265917056,0.7004665222120996,-0.09497851440043255,2,1X6Kmaa2Yq70vF0cIQ6V0f
1.1477706760858608,0.23259447581523748,0.12254053937553029,-0.426836005786606,0.4626135028742305,-0.3905143452824094,-0.1777808124832047,1.5897139414771324,0.06459472448248013,0,6XWsIlOw94W4lT5Xu0MdRf
-0.5297432183353573,-0.19506690433515733,0.15532607745822147,-0.7323537158475114,-0.7819713628250019,-0.40413308583556606,-0.4854266340393119,-0.3910741488288642,-0.8809661980576277,0,53jnnqFSRGMDB9ADrNriCA
-0.32005398153270487,-0.16143061600872174,0.8840358887492864,0.12906839898586853,-0.8205711500120214,-0.3722346563454077,-0.7181673859991495,0.1483745225736202,0.10184290225475487,0,1R7F8kYZxOe1VcGCC4eYfE
-1.0050388217547022,1.140774260628998,0.5379947797671321,-0.48311558395572013,-0.8220531564397859,-0.40316865540397134,1.032738615813652,0.9154031022240271,0.456467581024373,0,6ab8aFARxn63vq6KiTGnSz
-0.9840698980744369,-0.34402760978080066,0.4281119997868627,1.8978551414437423,-0.2511538514356221,-0.40413155942569556,0.05629753000513775,-0.1382075841089498,-0.22709744696333678,3,0vjeOZ3Ft5jvAi9SBFJm1j
-0.8163185086323149,-0.8533771187239676,0.3054223689930419,-0.5600692928808354,0.24848329658127455,-0.40414034558982825,-0.4653627761117397,-0.7324440112007488,-0.2902659511896017,0,7oQepKHmXDaPC3rgeLRvQu
1.6510248444122269,0.1989581874888019,-0.277289343023539,-0.47966989549638667,1.1087607920389388,-0.40385479525551704,3.727983530750852,0.4813154994548407,-0.17148084361592772,0,4YxZQd3I4rj1nqkXgvpCk4
0.9380814392832092,-0.3776638981072362,0.2306303602419028,-0.5336523480259451,0.39499343772908646,-0.40414034558982825,0.34387949363367265,0.27059336218824515,0.05189022456648809,0,7A4KdLy1DXOOC5fhIdDuHz
1.00797785155076,0.665061040012266,0.5338965875067959,0.40472347573255024,-0.12342706171701692,-0.40414034558982825,2.9655569295031086,-0.8925928355233612,0.4515509788897011,0,5hqxBvQJ3XJDSbxT9vyyqA
-0.06842689736952191,0.06441303418305953,-0.23963720163169835,1.633685692894839,-0.02199696399930106,-0.40414034558982825,-0.579057971034649,-0.13399314136361787,1.4832507708292613,3,2u8AXJyk8pICzj2wyPBL0b
1.329501347981493,-0.9831170879830763,0.002412278744419921,-0.4463615737228293,0.2898066697255292,1.360538382748019,-0.43192301289911944,-0.2688553092142388,0.455090932426665,1,6dNB3XdAzx7kTf5wa8Rg89
0.8332368208818829,0.18454263534890092,-0.22580580275306295,-0.41305325194927195,0.6391770063087728,0.4930908221937609,-0.02395790170515116,-0.03706095822098391,0.29921497834902483,0,6jbzGtCG4O7GDWYB224h9C
0.27406552274147633,0.4536329419603856,0.052871270949811776,1.0938611675992542,0.5903402925928355,-0.4041077325399121,-0.649950269045404,-0.9305228202313484,-0.9129044455244565,3,7oJW8vNkosiWuKJtsq3mZs
1.070884622591555,-1.5405184373925798,-1.693983180018576,-0.5750006095379473,-0.6827952672787908,-0.38731260750525637,-0.8793470446839796,1.012335285366661,0.0677020170315931,0,7jwQlYGpOml9ETGre1HqGA
0.19018982802041534,0.4440225738671183,0.4191472042173768,0.6344360396881181,-0.16099376457543024,-0.4040993931298879,-0.45198687082669164,-1.524759247323147,0.13802909396594046,0,0E9ZjEAyAwOXZ7wJC0PD33
1.00797785155076,-0.665974940905255,-0.4066385362404062,3.1727598713971443,1.4055377446204038,-0.4039668560777174,-0.4653627761117397,1.1429830104719503,0.6938017992692567,3,4EmzSqaqpv663TP3VvqCa9
-0.7743806612717844,-1.7231154311646584,-0.32774833522893065,-0.7541764094232903,2.5325388303728027,-0.40414034558982825,-0.5750451994491346,-0.9726672476846675,0.5031163020781406,2,3bNv3VuUOKgrf5hu3YcuRo
0.2600862402879662,0.8812943221107804,0.7044838403432981,-0.5106810916303883,1.3829977229053558,-0.175178865014348,-0.5777203805061442,0.46867217121884497,0.25937083464964433,0,3u5N55tHf7hXATSQrjBh2q
0.6375268665327406,1.1311638925357306,1.0361812764142748,0.22095342456809583,-0.8084934550430416,-0.4038827173872945,0.04960957736261368,0.561389911616147,0.22200465842613687,0,0b18g3G5spr4ZCkz7Y6Q0Q
-0.7184635314577446,0.900515058297315,-0.10567754212195259,0.31283845015032297,-0.8199775961068586,-0.40414034558982825,-0.866639934663184,0.8479720182987165,2.38578159148672,0,2RZWdE8kYPlCAcRUYDeuLC
-0.1872507982243583,0.29986705246810863,0.7398307485886995,-0.7507307209639568,-0.7789660265963287,-0.37889873846297045,-0.12427719134301211,1.0966241402732992,-0.21698891297445108,0,6K4t31amVTZDgR3sKmwUJJ
-1.5711997611218635,1.2753194139347397,0.9647190488746591,-0.3854877442746038,-0.811160690945989,-0.4041079186874573,-0.6325615921748415,1.0797663692919717,-1.4683624882911546,0,6L89mwZXSOwYl76YXfX13s
0.4348272709568432,-0.2527291128947612,0.4368206583400775,-0.7151252735508439,-0.09337369943028627,-0.367432049679678,0.4174469727014375,-1.1117438582806203,0.9297593689164324,0,1xzBco0xcoJEDXktl7Jxrr
0.6584957902130059,-0.28156021717456314,0.31515557561134094,0.9330623728303564,-0.7861412668422858,-0.40412850660595456,-0.6419247258743752,-0.03706095822098391,0.2990183142636381,3,36482hNESSwELpr9sS3NbE
-1.158810928743314,-1.742336167351193,-2.0338770006102256,-0.6071603684917268,2.825559112668426,3.0693728475308717,-0.017269949062627084,-1.0991005300446246,-1.464271875315107,2,3bzgUqMZShKYULCSTDKE3x
0.4767651183173737,0.20376337153543553,-0.017566408524720068,2.782248512672679,-0.8182232310833707,0.1543022899601235,1.313632626799663,-0.6776562555114339,0.06994398760500359,3,303ccTay2FiDTZ9fZ2AdBt
-1.0399870278884775,-0.805325278257631,-0.2780577540723521,-0.6726284492190637,0.9660073211769683,-0.40414034558982825,0.7117168889724964,0.5318888123988236,0.8711141386540661,0,3HnqpxXpizCRADKCU78cLk
0.30202408764849664,-1.3050644191075307,-2.433450745993024,-0.3728535532570475,2.1193050989302566,3.1289400619895327,-0.5523061604645527,-1.5584747892858024,-0.48807068827172373,2,7sK0vS2FyHMb5wFGFcwUMI
-0.04046833246250159,-1.0840259529623828,-1.0001080029403702,-0.7174223991903995,1.544534545196533,3.0693728475308717,-0.5255543498944564,-0.6692273700207702,-0.4482265445723421,1,1E3LzOvG6zBVvn68sEZZjr
1.3924081190222888,-0.5842868121124829,-0.9796170416386881,-0.3533279853208242,1.1162741326106216,3.028420387590542,-0.492114586681836,-1.1454594002432756,-0.3297954323523645,1,54yOwjZUJzNWVISgpvQfCz
-0.20821972190462357,0.29025668437484137,-0.4952619438701807,-0.6645885094806189,1.6384513023425664,2.62261873909091,-0.5870835142056778,-2.049878813391503,-0.28936129639682223,1,1JlnKS9CRXwCJWemv0T1qY
0.7912989735213525,0.4536329419603856,-1.0152200869003607,-0.5795948608170587,-0.26618053257898744,2.834826940599892,-0.6767020796155003,0.3295955606228919,-0.1742734736284213,1,6BrefcF8TggvpBQwhOeSCT
0.9660400041902295,-1.0023378241696108,-1.7446983092402384,-0.5095325288106105,-0.7718283530532303,2.8497187442145573,-0.030645854347675236,-0.7324440112007488,-0.172660828128249,1,0ENdomkBjCzYQbHP0ITm6L
0.6794647138932711,-0.14701506386882077,-0.35515499596993055,-0.5807434236368365,-0.7635636784243793,2.5369908683065843,0.00948186150746922,-0.15927979783560933,-0.2907379449945302,1,4RiHR70ysOr82n2d5cAq8q
0.9870089278704948,-1.1416881615219867,-1.9854671045350019,-0.27292858793637537,0.7932004880282673,3.0023597312648773,-0.3249157706187342,-1.3435382092738755,-0.2522704498928572,1,1v4fcTze4n1Yqj1NrFSKTm
0.6305372253059855,-1.3002592350608972,-2.0172280945526087,-0.6703313235795081,0.2898066697255292,2.764090873430231,1.0996181422388924,-1.120172743771284,-0.2919572623239291,1,3ShpwQAo4AYXGZzkcXbq4H
0.6934439963467812,-0.8870134070504032,-1.0019009620542672,-0.5646635441599468,-0.7421506577950838,3.0060826821685436,-0.4787386813967879,-1.027455003373982,-0.40877572904373444,1,57dcNEUFoUHdUHm0UgFDa0
0.6375268665327406,-2.2757115965275285,-3.748458187528464,-0.6473600671839512,1.029870716036271,3.1326630128931994,-0.5523061604645527,0.5529610261254831,-0.486969369393557,2,0fyQrTaCAbbbTmRBbMxICv
0.7982886147481075,-1.3387007074339663,-2.6409217291725535,-0.305088346890155,0.015569738859112262,3.151277767411531,-0.5656820657496008,0.156803408064284,-0.7626137514718047,1,7DDKbLDOseP6AAw1yj78W6
0.5606408130384347,-0.7861045420710965,-0.9050811699038204,-0.36136792505926907,1.6309379617708837,3.0395892403015408,-0.5817331520916587,-2.0115273844089825,-0.1728968250307133,1,0aXTlYIS7b7mMDMBUUAtFq
0.31600337010200685,-1.3002592350608972,-1.4186358875272242,-0.6611428210212853,0.7856871474565846,2.8646105478292223,-0.5054904919668841,-1.3182515528018839,-0.8815955231308659,1,1Y3BHcMtNlMANFFn2FQNYM
-1.445386219040272,-0.834156382537433,-0.5431595659128625,-0.09375278805103243,0.004299728001588266,2.741753168008233,-0.5770515852418917,-0.6102251715861233,0.11246276286564612,1,3Lw2Qj1Adw20rvAApyXIsQ
1.0429260576845345,-1.0311689284494125,-1.2828832689035814,-0.4647385788392747,2.1343317800736217,2.77525972614123,-0.4653627761117397,-0.6902995837474297,-0.09399519397349793,1,4QgCRg5t83rKvuCTQ11JHj
1.2875635006209625,-1.4780510447863422,-0.8697342616584189,-0.1385467380223682,-0.10088704000196892,2.6896318553569043,-0.6198544821540458,-0.0033454162583286214,-0.09312987199779545,1,306wpz1gZioEodOsqyc16i
1.4063874014757989,-0.6323386525788195,-1.424014764868916,1.381001872543714,0.5865836223069942,2.618895788187244,-0.4051712023290231,-0.6355118280581148,-0.13293468288009952,1,56Am5PWznL2ea3NGzyUvLy
-0.32005398153270487,0.4776588621935539,-0.9030320737736519,-0.7013425197135098,-0.8166454295633173,3.017251534879543,-0.8566080056993979,-1.7017658426270874,-0.09454585341258102,1,4MNC485ddP6YTl8KIZeq5d
0.6235475840792305,-1.0071430082162443,-1.0797666150006586,-0.5451379762237235,-0.055806996571873047,2.752922020719232,-0.5656820657496008,-0.8504484080700421,-0.09340520171733728,1,653lRpnjayYZIcxrNqdUDN
0.28105516396823144,-1.0984415051022838,-2.4024581670242293,-0.16611224569703636,2.607672236089629,2.9614072713245476,-0.6091537579260072,1.7582916512904083,1.8661950778945902,2,56JcOGYjtpxBZwWzVUbnYf
0.497734041997639,0.9677876349501863,-0.15408743819717624,-0.5462865390435013,-0.7808443617392494,2.700800708067903,-0.7435816060407411,-0.17613756881693698,-0.17124484671346346,1,3aQ7Zu6BKPMcj6kkHAmt4z
0.2950344464217416,-0.060521751029414976,-1.1215169486528358,-0.577297735177503,-0.8187904882965327,2.2168170905912783,-0.6131665295115217,-0.7366584539460806,-0.291445935701923,1,7hTxggsd00sOUlXhBMsonM
1.0499156989112897,-0.7957149101643637,-1.66503969717995,-0.5141267800897218,1.8075014652054258,2.920454811384218,-0.603803395811988,-0.9136650492500207,-0.09395586115642036,1,6IdoTS34g52DiT8RoOWQNl
1.070884622591555,-2.4823345105327754,-3.04484980383196,1.0479186548081405,1.5745879074832636,2.142358072517952,-0.6118289389830168,-0.9431661484673441,-0.3597277061482471,2,3L0h3F6legZt2hBN1h9KZg
1.413377042702554,-0.012469910563078423,-0.7191256960910563,-0.5083839659908326,0.23721328572375053,2.652402346320241,-0.5456182078220286,-1.7860546975337257,-0.17399814390888002,1,1q3rZdIOgKe4LQPpcBqiyo
0.38589978236955763,-0.7188319654182252,-1.5254450233122414,-0.5750006095379473,1.657234653771773,3.0098056330722103,-0.603803395811988,-1.3603959802552028,-0.1731721547502551,1,2yoNkyAIcjMORYpu1S6Vi0
1.0289467752310244,-0.324806873594266,-0.8438644230150453,-0.5933776146543928,-0.5456768018455823,2.793874480659562,-0.5188663972519323,0.7468253924107506,-0.17041885755483854,1,4YGkHrj5NQzSn3q2aJ4C9O
0.6445165077594956,-0.09896322340248422,-1.6704185745216416,-0.6106060569510604,-0.7248699744802136,2.868333498732889,-0.4988025393243601,-1.0695994308273011,-0.8040705406713585,1,14gU9MqXONePJcAftTXMtu
1.7978073101740835,-1.6558428545117874,-1.4160745173645142,0.8526629754459079,-0.815443295071848,3.043312191205207,-0.5589941131070768,-1.4994725908511557,-0.25101179974638127,1,7xvJfCFvMJuZmiQyuSnFcS
0.8751746682424134,-0.959091167749908,-1.8853175311730312,-0.45440151346127416,-0.04829365600019038,2.7678138243338974,-0.5723700183921249,0.08515788139364151,-0.5661069973532366,1,5aGti5R9GRmjkm7pRnOYTZ
0.42084798850333305,-0.4401312907134738,-0.6351127547541604,-0.5864862377357257,-0.5280204515021281,2.9539613695172147,-0.5188663972519323,-1.5500459037951386,-0.48752002883264006,1,2TU4uc1YAQrWV57fJ7TPk4
0.5326822481314144,-0.09896322340248422,-0.0780147443646818,-0.44980726218216277,0.1958899125794961,2.924177762287884,-0.5589941131070768,-0.5427940876608128,-0.2877879837137275,1,23jKEodrmoADuKJShk2G6X
-0.5227535771086023,-2.069088682522281,-1.0546651874060986,0.9215767446325781,-0.17226377543295424,3.0954335038565355,-0.5656820657496008,-0.2983564084315622,0.11498006315859843,1,2JU9HxO67unq1IxdfLWywI
-1.2007487761038445,-1.6222065661853518,-2.566898131470227,-0.30393978407037714,0.39123676744324515,2.8199351369852264,-0.4988025393243601,-1.4868292626151602,0.17272063862818587,1,1B8IrVSNTA8KgHG8MJQaH1
0.924102156829699,-1.0455844805893135,-1.0866823144399766,0.1864965399747606,0.37996675658572115,3.0246974366868753,-0.6586446074806854,-1.2929648963298925,-0.015683555172443235,1,3P1ZUO9ammzR0p0t0Ez67Q
1.0009882103240049,-1.4876614128796095,-2.824571969838878,0.22095342456809583,-0.8137903601460779,-0.4007524602674919,-0.5121784446094082,-0.6186540570767872,-0.17226749995747506,2,563A3oAQnjkDEqEjlbs2bO
0.48375475954412883,-2.391036013646736,-4.309142116145737,-0.06963296883569774,1.1050041217530977,2.7343072662009003,-0.6526254501024137,-1.57533256026713,-0.6055578128818443,2,1edBi0eW1gqWWATbHrLJ0Q
0.9101228743761888,0.3671396291209798,-0.08006384049485,-0.3854877442746038,0.7669037960273779,2.644956444512908,-0.6586446074806854,0.5993198963241342,-0.21144298576654147,1,4EVeGsLzlWrOB7W2QGUCdM
0.38589978236955763,-0.6227282844855522,-2.229821818057559,-0.3429909199428237,-0.8116114913802899,3.0917105529528692,-0.4118591549715472,-0.9515950339580079,-0.17277882657948115,1,625WCk8lpyxdQgyN8aJu3d
0.9800192866437396,-0.324806873594266,-0.6929997204314117,-0.4773727698568309,-0.7793416936249129,2.9055630077695525,0.13655296171542647,-1.727052499099079,-0.2903839496408338,1,1HWy19J4EI51m1RR9iqzn5
0.09233485084584497,-2.073893866568915,-2.5999398065691897,-0.06389015473680854,0.023083079430794927,2.808766284274227,0.9591711367458873,-0.3109997366675579,-0.43241475210723707,1,4MVCzATZ6mpXsZ1sLz7QYn
0.7703300498410872,-1.0263637444027789,-2.100472624840692,-0.28900846741326525,-0.6365882227629425,2.890671204154887,-0.5255543498944564,-1.0148116751379865,-0.0940345267905755,1,2z0zuTLKS7bkvl1cxSUxrU
-0.15230259209058292,-1.8624657685170345,-3.320965507372124,-0.620943122329061,1.165110846326559,2.7156925116825685,-0.5589941131070768,-0.4837918892261663,-0.8806122027039313,2,7qja5koXB0YyXvP0lDLia6
0.7843093322945973,-2.5015552467193096,-3.259748760483349,-0.6393201274455064,1.702314697201869,2.9502384186135484,-0.5456182078220286,0.12730230884696062,-0.87943221819161,2,3UuV3xQsLn8FdAzEa0foPr
0.45579619463710846,0.11246487464939608,-0.9122530063594086,0.45066598852366385,-0.7331346491090646,1.8110154420916469,0.12317705643037832,-1.448899277907173,-0.48634004432031874,1,4SKLUEuuVz456xe7QZkEQo
1.4972527374236149,0.2518152120017721,-0.6264040962009454,2.2309383591793157,2.0028483200691753,2.8311039896962256,-0.5121784446094082,-0.032846515475652,-0.48582871769831326,1,21MHu6sVYAXJ5HCHznwVmV
0.2600862402879662,0.6410351197790982,-0.9401719411329503,-0.599120428753282,1.4731578097655478,2.7491990698155657,-0.7469255823620031,0.10201565237496915,-0.8027332248907281,1,0i7vB0HM4nTfC1yoo1Lbje
0.9870089278704948,-0.8822082230037696,-2.1419668214765974,-0.29475128151215446,-0.40893400344095787,2.77525972614123,-0.5121784446094082,-1.120172743771284,-0.21167898266900573,1,39PAf5P83sN0HQfFFe4OnM
2.0424447531105105,-1.8576605844704008,-1.1663409265002653,1.4843725263237197,-0.40517733315511656,2.8981171059622195,-0.5188663972519323,-1.39832596496319,-0.6054004816135345,1,20E9U5wU3GgtkyW3UI4xWW
0.588599377945455,-1.2714281307810953,-1.4934278962783634,-0.4658871416590526,0.3161033617264185,2.8795023514438878,-0.5656820657496008,-1.3941115222178582,-0.01564422235536567,1,1t977rzwRbiibn2OJb0xvF
2.007496546976735,-0.8629874868172349,-0.6604703193649919,0.714835437072567,0.9209272777468726,3.0135285839758765,-0.4653627761117397,-1.7481247128257384,-0.7643050626061321,1,375YSQ8nHPLupqnb7EdTK3
-0.13133366841031766,0.02597156180999082,-1.1896493949809284,-0.6933025799750648,0.7781738068849019,2.62261873909091,-0.6359055684961036,-1.9651685142103317,-0.9597104978465338,1,557qppEhP0qyFJ7grz1SrA
0.11330377452611022,-0.44974165880674105,-1.873022954392022,-0.6174974338697274,2.123061769216098,2.6375105427055754,-0.4988025393243601,-2.054514700411368,-0.1733688188356418,1,2imYOSrNnKm5e3dQXtv3TQ
1.4343459663828193,-1.357921443620501,-1.404292214616047,0.45066598852366385,0.38748009715740384,2.2317088942059438,-0.4988025393243601,-0.6144396143314552,-0.015958884891985062,1,0CNDAJO2dkVsIvChFbDZqD
0.2391173166077009,-1.194545186034957,-1.323609054490674,-0.5451379762237235,-0.7380183204806583,3.0395892403015408,-0.7001099138643346,-1.621691430465781,-0.0937198642539561,1,32ANfV6JEwOGNyE4C1qppv
0.7283922024805567,0.011556009670089854,-0.2749841098770997,-0.35562511096037996,-0.42396068458432323,2.7789826770448967,-0.5188663972519323,-0.6481551562941106,-0.2910526075311496,1,68miDOCIpjIJQ32BGLYTvh
1.3364909892082482,-0.48337794713317667,-0.7388482463439252,-0.39812193529216,-0.4739243993860129,2.8795023514438878,-0.44529891818416756,0.5487465833801513,-0.05533103478643761,1,5FsE2Ld4PANbq5dRWIXwwk
1.2316463708069219,0.13649079488256435,-0.4271294975420881,1.863398256850407,-0.18353378629047812,2.8832253023475545,3.31333046691436,-0.03706095822098391,-0.33278472645024476,1,6mMHIARU9ghCV4pnLk7TGz
0.30901372887525175,-1.6510376704651537,-0.8279839280062419,-0.7587706607024017,-0.36385396001086195,2.719415462586235,-0.4586748234692156,-1.4573281633978368,-0.4873233647472534,1,3YqJWoEXBf9UQ0vxbB39av
